Date,Type,BUY Time,BUY Price,BUY Pattern,Earning(%),SL Price,TP Price,SELL Time,SELL Price,SELL Pattern,Chance,BUY2 Time,2nd Time,2nd Price,2nd Pattern,2nd Earning(%),2nd Chance,Total Earning(%),Final Chance
2023-01-27,P-CALL,10:00:00,211.09,Bottom-Long-Green-Red,-0.5969,212.35,203.53,10:10:00,212.35,Long-Long-Green-Green,0,212.5737,10:50:00,210.49,Bottom-Long-Red-Red,-0.98022,0,-1.5771,0
2023-01-30,C-PUT,10:05:00,209.72,Upper-Long-Green-Green,-0.69617,208.26,218.48,10:45:00,208.26,Bottom-Long-Red-Red,0,208.3699,11:35:00,209.18,Bottom-Bottom-Red-Green,-0.38878,0,-1.0849,0
2023-02-01,PUT,10:40:00,216.535,Bottom-Long-Red-Red,0.99074,217.25,214.39,11:00:00,214.38969999999998,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.99074,1
2023-02-02,P-CALL,12:45:00,213.43,Long-Long-Green-Red,-0.17336,213.43,212.32,13:00:00,213.8,Long-Long-Green-Green,0,213.9,13:20:00,213.27,Upper-Long-Green-Red,-0.29453,0,-0.46789,0
2023-02-03,PUT,09:55:00,209.46,Bottom-Long-Green-Red,1.5277,210.6,202.62,15:55:00,206.26,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,1.5277,1
2023-02-06,CALL,10:55:00,205.82,Long-Long-Green-Green,0.37897,204.05,216.44,15:55:00,206.6,Bottom-Upper-Red-Green,1,0.0,None,0.0,Bottom-Upper-Red-Green,0,-1,0.37897,1
2023-02-07,P-CALL,13:50:00,209.82,Long-Long-Red-Red,-0.77209,211.44,200.1,14:10:00,211.44,Long-Long-Green-Green,0,211.67,15:55:00,214.99,Long-Long-Green-Green,2.464,1,1.6919,1
2023-02-14,PUT,10:40:00,218.28,Long-Long-Green-Red,-0.39399,220.85,202.86,15:55:00,219.14,Upper-Long-Green-Red,0,0.0,None,0.0,Upper-Long-Green-Red,0,-1,-0.39399,0
2023-02-15,P-CALL,09:55:00,215.33,Bottom-Long-Green-Red,-0.75233,216.95,205.61,10:35:00,216.95,Long-Long-Green-Green,0,217.06,10:55:00,216.05,Long-Long-Red-Red,-0.46531,0,-1.2176,0
2023-02-16,P-CALL,09:55:00,214.7401,Long-Long-Green-Red,-0.42838,215.66,211.98,10:20:00,215.66,Long-Long-Green-Green,0,215.801,13:30:00,214.6401,Bottom-Long-Green-Red,-0.53795,0,-0.96633,0
2023-02-22,C-NULL,10:30:00,206.53,Upper-Long-Green-Green,-0.37283,205.76,208.84,10:35:00,205.76,Long-Long-Green-Red,0,205.57,None,0.0,Long-Long-Green-Red,0,-1,-0.37283,0
2023-02-23,C-PUT,10:20:00,208.71,Upper-Long-Red-Green,-0.30665,208.07,210.63,10:35:00,208.07,Long-Long-Red-Red,0,208.28,11:55:00,206.09000000000003,Bottom-Long-Red-Red,1.0515,1,0.74482,1
2023-02-24,C-NULL,09:55:00,200.695,Long-Long-Red-Green,-0.65174,199.39,208.54,10:25:00,199.387,Long-Upper-Red-Red,0,199.24,None,0.0,Long-Upper-Red-Red,0,-1,-0.65174,0
2023-02-27,P-CALL,11:25:00,201.4874,Long-Long-Red-Red,-0.25441,202,199.95,11:40:00,202.0,Upper-Long-Green-Red,0,201.57,11:45:00,201.40499999999997,Long-Long-Red-Green,-0.081857,1,-0.33627,0
2023-03-01,P-CALL,10:05:00,201.46,Bottom-Long-Red-Red,-0.685,202.84,193.18,11:45:00,202.84,Long-Long-Green-Green,0,203.12,15:55:00,205.3,Upper-Long-Green-Green,1.9061,1,1.2211,1
2023-03-02,CALL,09:55:00,204.79,Long-Long-Green-Green,2.5148,204.79,214.39,15:55:00,209.94,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,2.5148,1
2023-03-06,C-PUT,10:35:00,211.61,Upper-Long-Green-Green,0,211.61,218.15,12:50:00,211.61,Long-Long-Red-Red,0,211.3223,15:55:00,212.27,Long-Bottom-Green-Red,-0.44846,0,-0.44846,0
2023-03-07,C-NULL,09:50:00,212.8,Long-Long-Red-Green,-0.33365,212.09,214.93,10:00:00,212.09,Bottom-Upper-Red-Red,0,212.565,None,0.0,Bottom-Upper-Red-Red,0,-1,-0.33365,0
2023-03-08,C-NULL,10:25:00,208.155,Long-Long-Red-Green,-0.49242,207.13,211.23,11:00:00,207.13,Long-Upper-Red-Red,0,207.29,None,0.0,Long-Upper-Red-Red,0,-1,-0.49242,0
2023-03-09,PUT,09:55:00,207.87,Bottom-Long-Green-Red,3.0596,208.93,201.51,15:15:00,201.51,Upper-Long-Green-Red,1,0.0,None,0.0,Upper-Long-Green-Red,0,-1,3.0596,1
